image_path,crop_label,crop_id,split
data/main/train/images/id_xh62bb_jpg.rf.5edac1f00ce56f72beb63cd5262749a2.jpg,Pepper,1,train
data/main/train/images/id_xhgjs2_jpg.rf.104bb527f4780f9d494bf965a3d5d5a3.jpg,Pepper,1,train
data/main/train/images/id_xhusnt_jpg.rf.1b557068548688c5c732f71d6fa4d60a.jpg,Tomato,2,train
data/main/train/images/id_xilpll_jpg.rf.c636bfc54ea0d4193fb91b1e6ff34267.jpg,Pepper,1,train
data/main/train/images/id_xjgyql_jpg.rf.0bc8bc1317526f4b0b7c59a19fed361a.jpg,Pepper,1,train
data/main/train/images/id_xlah41_jpg.rf.dbb13e50fa88d1335982440a1735cea9.jpg,Pepper,1,train
data/main/train/images/id_xlidbu_jpg.rf.5f51cd64ee81c2883b1d67ea82e56a5d.jpg,Corn,0,train
data/main/train/images/id_xlpopv_jpg.rf.b440f37c78f534eb94e87d27b35baf5f.jpg,Pepper,1,train
data/main/train/images/id_xls7w3_jpg.rf.5205e46a8eb381c973b81ee2e22e17e5.jpg,Tomato,2,train
data/main/train/images/id_xlubqd_jpg.rf.0abc09133ca7fe620d0bd7ed979236e4.jpg,Pepper,1,train
data/main/train/images/id_xn8ff4_jpg.rf.e9da2d4cae8a557514071e5a88f74222.jpg,Corn,0,train
data/main/train/images/id_xnaicx_jpg.rf.5b73b737e2ee3246405a029cf4027cb3.jpg,Corn,0,train
data/main/train/images/id_xnu6bb_jpg.rf.33402337999f731d26cd3ece4e08f7ac.jpg,Pepper,1,train
data/main/train/images/id_xo73vg_jpg.rf.ef8d4de978378040d2d50569aaa75852.jpg,Tomato,2,train
data/main/train/images/id_xo8raa_jpg.rf.5fa93f1d4a0e5c0649cb34d736552e1d.jpg,Corn,0,train
data/main/train/images/id_xoantx_jpg.rf.57f1ad8593c937c44247510164604fa5.jpg,Pepper,1,train
data/main/train/images/id_xoggj9_jpg.rf.08e4b3c9faf18bbf3b2c27654b765fed.jpg,Corn,0,train
data/main/train/images/id_xom29h_jpg.rf.0be024bded9df33529226225ff812c9f.jpg,Corn,0,train
data/main/train/images/id_xomd9m_jpg.rf.b71e7a37cfa013952ee3effafc77b889.jpg,Pepper,1,train
data/main/train/images/id_xopkc1_jpg.rf.fbe13d8cfc46d69698468707bd9ec59e.jpg,Corn,0,train
data/main/train/images/id_xopy32_jpg.rf.2f0227af887c176aa3ddcbf60450b443.jpg,Tomato,2,train
data/main/train/images/id_xp2w7r_jpg.rf.8789c06e54938568b077caa300013e7f.jpg,Pepper,1,train
data/main/train/images/id_xpa2tn_jpg.rf.837363706de28a1fa9746e22cc63d313.jpg,Pepper,1,train
data/main/train/images/id_xq3ihs_jpg.rf.1a5fb46f183787c019e92fd61cbd41b4.jpg,Tomato,2,train
data/main/train/images/id_xq7w2h_jpg.rf.113cecabf97032031d91c9d851287e74.jpg,Pepper,1,train
data/main/train/images/id_xqylsr_jpg.rf.1821a84143cee159c8a039aaf6b538e9.jpg,Pepper,1,train
data/main/train/images/id_xrlaoj_jpg.rf.463491eebf3b5ce6779b90f4cb28d2f1.jpg,Pepper,1,train
data/main/train/images/id_xrpvry_jpg.rf.3a76fd2878e2df31d33e045415f08f52.jpg,Corn,0,train
data/main/train/images/id_xs51vj_jpg.rf.fe5df471378fdae8b5ab3af212ef9a00.jpg,Pepper,1,train
data/main/train/images/id_xsmzzt_jpg.rf.e1ddbc21555731903a7c2aa508e46e41.jpg,Tomato,2,train
data/main/train/images/id_xt1zk7_jpg.rf.966e70b8b4e9ec7acf9f58a5a932b730.jpg,Corn,0,train
data/main/train/images/id_xt66k1_jpg.rf.724297ac923f99a039fa7f850c3475ee.jpg,Tomato,2,train
data/main/train/images/id_xt6c45_jpg.rf.942682645a6c0b9f75ce41701144da2a.jpg,Pepper,1,train
data/main/train/images/id_xtq46b_jpg.rf.9323bc799dc8bedc8b82d9c1f3963940.jpg,Pepper,1,train
data/main/train/images/id_xuco8a_jpg.rf.3dfe68bb951820f1126ed587337afd87.jpg,Tomato,2,train
data/main/train/images/id_xuribe_jpg.rf.7ab21298c7fd7f550508ca51370fe344.jpg,Pepper,1,train
data/main/train/images/id_xuxmbx_jpg.rf.6f5aea8046538bd8d524ef504b92403d.jpg,Corn,0,train
data/main/train/images/id_xuyf7a_jpg.rf.0eaafa318be42f24e4bbc9c4c4fe195e.jpg,Pepper,1,train
data/main/train/images/id_xv36zt_jpg.rf.b14fe9cfa9c4277d2c5da8039199ec4a.jpg,Corn,0,train
data/main/train/images/id_xv53hj_jpg.rf.b0f64fe98ae647a9a7b052c16262dd49.jpg,Tomato,2,train
data/main/train/images/id_xv7c6c_jpg.rf.d3aa298b082f83f7d43c0f117ee9e587.jpg,Pepper,1,train
data/main/train/images/id_xvjzzw_jpg.rf.01dfeca2885c0dc6baa9803b13bb36b6.jpg,Pepper,1,train
data/main/train/images/id_xvm1d4_jpg.rf.9abe9a2ea725491a84fef5f3cb324006.jpg,Corn,0,train
data/main/train/images/id_xvmzc7_jpg.rf.f4169f320ae949a9fb2ddde407ac96bb.jpg,Pepper,1,train
data/main/train/images/id_xw2c8m_jpg.rf.fb674f17c5e707362aa02f1c5106daf2.jpg,Corn,0,train
data/main/train/images/id_xwghi1_jpg.rf.bd1488c5d1201365f3c542dc5e250ec2.jpg,Pepper,1,train
data/main/train/images/id_xwm1fv_jpg.rf.7021333a777c31885bc3cb06d28ca550.jpg,Pepper,1,train
data/main/train/images/id_xwphlq_jpg.rf.32fbf73b62f48832d9fe931028d0ece3.jpg,Corn,0,train
data/main/train/images/id_xws83e_jpg.rf.e77e4a0037877dcf6325d05265980aac.jpg,Pepper,1,train
data/main/train/images/id_xwxnv6_jpg.rf.7b88a4738ee17a37b295a429e1b3d0b8.jpg,Tomato,2,train
data/main/train/images/id_xxafch_jpg.rf.aa495182ba20566903b6ac0b2b785425.jpg,Pepper,1,train
data/main/train/images/id_xybki8_jpg.rf.9315aa0c5a50cb2c170c3ab51b51f935.jpg,Pepper,1,train
data/main/train/images/id_xytr7s_jpg.rf.684fe246569922ed9ca1f67c197944cb.jpg,Corn,0,train
data/main/train/images/id_xz4915_jpg.rf.27caaed5844ee459dfca7f3c2295ff23.jpg,Corn,0,train
data/main/train/images/id_xzejrb_jpg.rf.d891aaf67bf31b4d19f7e49eeda554fa.jpg,Pepper,1,train
data/main/train/images/id_xzgv7v_jpg.rf.6a3cb6b83e1e822280b127b140a74228.jpg,Tomato,2,train
data/main/train/images/id_xzio5g_jpg.rf.2036128ac7ab1f7a06598a51eddebeba.jpg,Corn,0,train
data/main/train/images/id_xzqblu_jpg.rf.66becf8e1bd9e1370f943d622058feac.jpg,Pepper,1,train
data/main/train/images/id_xzsd58_jpg.rf.92797673c499e144be973af493553cd5.jpg,Corn,0,train
data/main/train/images/id_y121ku_jpg.rf.e95cf567885c5168584ff37d25b8d2e7.jpg,Tomato,2,train
data/main/train/images/id_y1doc2_jpg.rf.6dc34d83768e749d940424f89c0dcb09.jpg,Corn,0,train
data/main/train/images/id_y2tr4w_jpg.rf.cfc6a3088d7bf911e63de8d0f1f55448.jpg,Pepper,1,train
data/main/train/images/id_y32c11_jpg.rf.065ade01f711757c37164604b748f3cf.jpg,Corn,0,train
data/main/train/images/id_y38i64_jpg.rf.e1bff8b26083cc88d1193cfeaaf84a00.jpg,Corn,0,train
data/main/train/images/id_y3poiq_jpg.rf.9a07fc5cebeb1b355948098a11f79a24.jpg,Tomato,2,train
data/main/train/images/id_y3s2mj_jpg.rf.fa475ba8a06049d4580f77c0a5a74555.jpg,Pepper,1,train
data/main/train/images/id_y4e3dz_jpg.rf.ee7c13f3b0d3689518be004f15ae66ba.jpg,Corn,0,train
data/main/train/images/id_y4ehu5_jpg.rf.899384d2d78606a2e693560004253291.jpg,Tomato,2,train
data/main/train/images/id_y4irgp_jpg.rf.33928a153b375ffc4b2915203ffc0fb1.jpg,Corn,0,train
data/main/train/images/id_y4yhzs_jpg.rf.beb69aa48aa2f385936629cf77f09738.jpg,Corn,0,train
data/main/train/images/id_y56va1_jpg.rf.d51506dd2df0474806b56a0600f69c5f.jpg,Corn,0,train
data/main/train/images/id_y5a3j6_jpg.rf.95594ed4b60efc03774e7b399ff8e5ae.jpg,Tomato,2,train
data/main/train/images/id_y5grnb_jpg.rf.772fd7256c531f8ce763d8cff3b5c5de.jpg,Tomato,2,train
data/main/train/images/id_y5jukd_jpg.rf.c91bb0d10f0867cc93cea7ddc8d76982.jpg,Tomato,2,train
data/main/train/images/id_y5mrfq_jpg.rf.6f575490939bbbd3dfb7792d3274018c.jpg,Pepper,1,train
data/main/train/images/id_y5nck9_jpg.rf.830ed1a79b4d6fddf314e7c13c64688a.jpg,Pepper,1,train
data/main/train/images/id_y5nwrz_jpg.rf.e8bdfa5f383261d8aaefa411342fcda8.jpg,Corn,0,train
data/main/train/images/id_y5rekk_jpg.rf.b4eacf7bbe123afca9af8418cf26523f.jpg,Pepper,1,train
data/main/train/images/id_y5v63v_jpg.rf.b5020f576c81dd23357777ae67754624.jpg,Corn,0,train
data/main/train/images/id_y5w92y_jpg.rf.53ba9f12b4d964116330e9ecf01dd989.jpg,Corn,0,train
data/main/train/images/id_y6968m_jpg.rf.53954ed2651ecbbeb0382f2095778a8a.jpg,Corn,0,train
data/main/train/images/id_y69eez_jpg.rf.b245186047cb05caf0c1e7039050daef.jpg,Pepper,1,train
data/main/train/images/id_y6coxp_jpg.rf.17116f5e196de0fe506b4948807ff61f.jpg,Pepper,1,train
data/main/train/images/id_y6l3wd_jpg.rf.99a657789190f5834348f50ca05fc6d1.jpg,Pepper,1,train
data/main/train/images/id_y7uk6e_jpg.rf.c973691519348ae89bbacbba74641473.jpg,Pepper,1,train
data/main/train/images/id_y7w9sj_jpg.rf.84271b6e3ca8f99127a043ac65367ab4.jpg,Tomato,2,train
data/main/train/images/id_y92ohs_jpg.rf.f85279656895c6014f9ad3b0910d1fa6.jpg,Pepper,1,train
data/main/train/images/id_y98dnj_jpg.rf.4668fa5b4d8f9fd8af9c7e4ef25ef122.jpg,Corn,0,train
data/main/train/images/id_y9msyn_jpg.rf.cafa6ae352e95a62c1051ef87a5b19b1.jpg,Corn,0,train
data/main/train/images/id_yajsri_jpg.rf.8651503c07fc8221f94223e7a9760492.jpg,Corn,0,train
data/main/train/images/id_ybhvgk_jpg.rf.34b1b30f9de8607bf312f12b12c0ea4f.jpg,Pepper,1,train
data/main/train/images/id_ybuow2_jpg.rf.8cfcffbf32abc0fd58907058cf23a128.jpg,Tomato,2,train
data/main/train/images/id_yd2w7b_jpg.rf.0b18f1c5567a8397d18ee4a909c0d011.jpg,Pepper,1,train
data/main/train/images/id_ydkgxm_jpg.rf.646223c5cc861605a35ef2854df6e459.jpg,Pepper,1,train
data/main/train/images/id_ye7cg1_jpg.rf.ddf03d0d7412127eb0b7dba7b72f316f.jpg,Tomato,2,train
data/main/train/images/id_yedsvf_jpg.rf.70e7cc9119bd08639dc4ad3a72ece19f.jpg,Corn,0,train
data/main/train/images/id_yeilzs_jpg.rf.3282020e5d6b6f8f12db632b0a39993b.jpg,Tomato,2,train
data/main/train/images/id_yf41xd_jpg.rf.bebefc3f84173f35c4c0dd5fdf546f33.jpg,Tomato,2,train
data/main/train/images/id_yf5mee_jpg.rf.604191ceffaa1336c56cc52bf3fa147c.jpg,Pepper,1,train
data/main/train/images/id_yf74sd_jpg.rf.22c50113d9c754fde570328d59130b24.jpg,Tomato,2,train
data/main/train/images/id_yfv7f9_jpg.rf.826f0a84d7eefe5cb426bdde2f3871bc.jpg,Corn,0,train
data/main/train/images/id_yg1zyk_jpg.rf.b36bb719eb8130687107f9ed177a6875.jpg,Pepper,1,train
data/main/train/images/id_yh38ln_jpg.rf.be4a4c23e22554a5a7f4967f62b50ff7.jpg,Pepper,1,train
data/main/train/images/id_yh4y2p_jpg.rf.405081322e41a5aa6ef6d81aeec5f35f.jpg,Corn,0,train
data/main/train/images/id_yhgmmp_jpg.rf.94b9cf350dc369d2f3656528765cc41b.jpg,Tomato,2,train
data/main/train/images/id_yhgp2i_jpg.rf.4b9ba27ea66ab455938b7ce06f77d71d.jpg,Corn,0,train
data/main/train/images/id_yhjcqq_jpg.rf.18bd9f6d8612dddd2134a8b414929b24.jpg,Corn,0,train
data/main/train/images/id_yhmrl1_jpg.rf.01c95e9273c905a5efa165b04ff67beb.jpg,Pepper,1,train
data/main/train/images/id_yi3ay9_jpg.rf.69c1f8e39fd47951bc49d29d3d8207fc.jpg,Pepper,1,train
data/main/train/images/id_yic79y_jpg.rf.d197c00c8511716df78a99f16aa29cc1.jpg,Pepper,1,train
data/main/train/images/id_yici48_jpg.rf.b2b8a347892f239823c8d3d6ce75fb22.jpg,Pepper,1,train
data/main/train/images/id_yicp45_jpg.rf.a9e32cee5aa39536222dcdec75bd91fc.jpg,Tomato,2,train
data/main/train/images/id_yihn33_jpg.rf.d423cdc89332dab4104fb050df4c0dba.jpg,Pepper,1,train
data/main/train/images/id_yirciu_jpg.rf.3b6025c43ab33a1ae60dee6cb7a7ebbf.jpg,Corn,0,train
data/main/train/images/id_yispfq_jpg.rf.7953cf33909bd89be2cef2d5ed34081e.jpg,Corn,0,train
data/main/train/images/id_yjmgzl_jpg.rf.874e69d930a8de43368f5c03025c48dc.jpg,Corn,0,train
data/main/train/images/id_yjtqy1_jpg.rf.2b6a68cf1b03efdce7beffb060548f8b.jpg,Tomato,2,train
data/main/train/images/id_yk5pvs_jpg.rf.a1d596701f69e56e31fb4845055dbd44.jpg,Pepper,1,train
data/main/train/images/id_yk7jo5_jpg.rf.ce8b350ba690a7d07cb933a5bb3c3df0.jpg,Pepper,1,train
data/main/train/images/id_ykf8bp_jpg.rf.522e355be67c98981962ec8ec1772c28.jpg,Pepper,1,train
data/main/train/images/id_ykmj2l_jpg.rf.28ef4a1d02f2291cd73fd37974d36ad3.jpg,Tomato,2,train
data/main/train/images/id_ykngok_jpg.rf.2923a10bb21bd9b34c9fd8b0f30670ca.jpg,Pepper,1,train
data/main/train/images/id_ykqwo1_jpg.rf.28c4d8f591129fd98e2de495b223124a.jpg,Pepper,1,train
data/main/train/images/id_yl1h4f_jpg.rf.9c54e5f538fdf6141172e0cd39fbe4a6.jpg,Tomato,2,train
data/main/train/images/id_yl7jni_jpg.rf.236445918afeb171a92a9d2fece25e00.jpg,Tomato,2,train
data/main/train/images/id_ym5pwu_jpg.rf.bb2c3bfae1d30d2eab0a48ec94286aaf.jpg,Corn,0,train
data/main/train/images/id_ym6pab_jpg.rf.e6006c3fc2d2ed0a6cabc1ad154b2fe1.jpg,Tomato,2,train
data/main/train/images/id_ymfm21_jpg.rf.a2e200b9c878ad5cf72d842ff380018d.jpg,Pepper,1,train
data/main/train/images/id_yndq2v_jpg.rf.481b55e348d385c0f3e48f50512a1043.jpg,Pepper,1,train
data/main/train/images/id_ynnm1m_jpg.rf.bbfdf1efb873f9a560bd9449d4f30dbd.jpg,Pepper,1,train
data/main/train/images/id_yohbv2_jpg.rf.f5d0c1fa75495419012aa8a972c279d9.jpg,Pepper,1,train
data/main/train/images/id_yoyjoa_jpg.rf.c945689712b07974978d185cd1f1c21f.jpg,Tomato,2,train
data/main/train/images/id_ypfci1_jpg.rf.3339460830c15835d46079216fea0548.jpg,Pepper,1,train
data/main/train/images/id_ypiika_jpg.rf.82313d543f653d3e5bb3942a16b81b12.jpg,Pepper,1,train
data/main/train/images/id_yq9avs_jpg.rf.7d00b533f38d8a5bce282f1630eec04e.jpg,Tomato,2,train
data/main/train/images/id_yqro6h_jpg.rf.35f48e78f1be1d9e875c51de111e0fd9.jpg,Corn,0,train
data/main/train/images/id_yqttc4_jpg.rf.351ba31c183083d53693eb61a41518b1.jpg,Pepper,1,train
data/main/train/images/id_yqx2ai_jpg.rf.f2955c2675e050a9adf3f2f80520764c.jpg,Pepper,1,train
data/main/train/images/id_yri93i_jpg.rf.1a4cae2293827fef3b24574f19530c83.jpg,Pepper,1,train
data/main/train/images/id_yrq957_jpg.rf.6fedd6adbd51f30d05bde84831f79907.jpg,Corn,0,train
data/main/train/images/id_yrryl7_jpg.rf.ba8e0fad29059aea6c3fcc7158c87c3d.jpg,Corn,0,train
data/main/train/images/id_ysdndd_jpg.rf.6f2a16598c20323ec2a593326e6cfeb3.jpg,Tomato,2,train
data/main/train/images/id_ysm3lu_jpg.rf.946f6318b2a86462cfd63456c5d0ae42.jpg,Pepper,1,train
data/main/train/images/id_ysptk3_jpg.rf.c45df1488ab2f3972af119606921cce5.jpg,Pepper,1,train
data/main/train/images/id_yssbcu_jpg.rf.55bc76255b48387156fb4add03c28016.jpg,Tomato,2,train
data/main/train/images/id_yto2ll_jpg.rf.d297539a39c177021870758cce053b8b.jpg,Pepper,1,train
data/main/train/images/id_ytwxm1_jpg.rf.bf49608398543a89c21d4c5a3a34e420.jpg,Pepper,1,train
data/main/train/images/id_yu3fbb_jpg.rf.60d426557a484a18915607e24f21d8a1.jpg,Corn,0,train
data/main/train/images/id_yuha2t_jpg.rf.3053a98673bb358c5205bf995edf06c7.jpg,Corn,0,train
data/main/train/images/id_yunqbs_jpg.rf.4eb57756bd4cec0d83ecd6a4b5858f72.jpg,Corn,0,train
data/main/train/images/id_yuooq1_jpg.rf.7c901ae2515910fb142c7445798afab5.jpg,Pepper,1,train
data/main/train/images/id_yux2jl_jpg.rf.ac0a85293e79510196707fb4d4ff8397.jpg,Corn,0,train
data/main/train/images/id_ywqbhw_jpg.rf.6ee151baed006b76954367d377567592.jpg,Pepper,1,train
data/main/train/images/id_ywr9iw_jpg.rf.fbe397a83446b03b03e4fdd42b1214e1.jpg,Pepper,1,train
data/main/train/images/id_yx13rc_jpg.rf.43cf8e2d3e62ed367aac82bbd6c94af3.jpg,Pepper,1,train
data/main/train/images/id_yxe8eb_jpg.rf.6efea99e33fe870adb7b947f3a56a840.jpg,Corn,0,train
data/main/train/images/id_yxhp49_jpg.rf.77fecac4b35f0280db7be0e1eb4a2da8.jpg,Pepper,1,train
data/main/train/images/id_yxke9l_jpg.rf.80c95dadfcc4af9799eb645a52bef9cf.jpg,Tomato,2,train
data/main/train/images/id_yxmje7_jpg.rf.c8fd36ed14a77a7e9e4b2506cc0bc34a.jpg,Pepper,1,train
data/main/train/images/id_yy7q4g_jpg.rf.3bc2d3cea82c3f867d43fbdc34173796.jpg,Pepper,1,train
data/main/train/images/id_yzbspr_jpg.rf.da84c7f1081798396600e72f97c1098b.jpg,Tomato,2,train
data/main/train/images/id_yzdyqr_jpg.rf.88c970d0cbe7cbfae2eaf1fa62e40f16.jpg,Pepper,1,train
data/main/train/images/id_z2mdbc_jpg.rf.1e4b6db1f0d5984cb60f54b128e6e679.jpg,Corn,0,train
data/main/train/images/id_z2wzzy_jpg.rf.1ed7e087f3984257db1be1bfc39a17c1.jpg,Pepper,1,train
data/main/train/images/id_z2zrdl_jpg.rf.0fff8f2fc17d33e733e65ed4c2eecbfd.jpg,Corn,0,train
data/main/train/images/id_z3e3y5_jpg.rf.2c6d1f9601e73e5ab61834f17b5b9ab7.jpg,Tomato,2,train
data/main/train/images/id_z3e4gv_jpg.rf.284764dde95e7db18b1e70c4d1cea303.jpg,Corn,0,train
data/main/train/images/id_z3u74r_jpg.rf.acf5bf1704970d210a2ac10aad6c44ca.jpg,Pepper,1,train
data/main/train/images/id_z3vtwd_jpg.rf.60dcadd7d7f6433e8f47e4a4655c01b2.jpg,Pepper,1,train
data/main/train/images/id_z4859f_jpg.rf.d6c8a4d5a3ef07c260404971f9439bbe.jpg,Tomato,2,train
data/main/train/images/id_z486u7_jpg.rf.a2f188adbc899ecb3545d6d3f0ae1106.jpg,Pepper,1,train
data/main/train/images/id_z4yaxx_jpg.rf.7d5ec12b613a41051e3adaf91345d52e.jpg,Tomato,2,train
data/main/train/images/id_z58vlu_jpg.rf.cce40c0ca11d1781bc125e832e590613.jpg,Corn,0,train
data/main/train/images/id_z59ixb_jpg.rf.6d16f87c7c264fc9f6c927ba9d646c9f.jpg,Corn,0,train
data/main/train/images/id_z5blbr_jpg.rf.9794c9d0e74efbf251bbb543f3ca9d7b.jpg,Tomato,2,train
data/main/train/images/id_z5is61_jpg.rf.c518c1d6b3b45e7c1b615bc8c731a840.jpg,Tomato,2,train
data/main/train/images/id_z632lr_jpg.rf.894a0548018307928030b3fc8bbd7898.jpg,Corn,0,train
data/main/train/images/id_z6877c_jpg.rf.b35040d96a95ed4dc356c17af5dd6824.jpg,Pepper,1,train
data/main/train/images/id_z6ezmp_jpg.rf.59467a60c5ca759618f91a07e9607963.jpg,Pepper,1,train
data/main/train/images/id_z6ihz6_jpg.rf.29914e5156e8c0b6136a2db4e1c3d814.jpg,Corn,0,train
data/main/train/images/id_z6plka_jpg.rf.8f04fdd2b84681df060365d2e1c088a3.jpg,Tomato,2,train
data/main/train/images/id_z7bqh6_jpg.rf.7bdf4345c4e4c8d846d4af4217d72e63.jpg,Corn,0,train
data/main/train/images/id_z7iy82_jpg.rf.b43811aa658f88d4b501cb29481d98da.jpg,Pepper,1,train
data/main/train/images/id_z8h1ku_jpg.rf.160903d29ea1c6267c358d134e12fbf6.jpg,Pepper,1,train
data/main/train/images/id_z8to8o_jpg.rf.a8371596032d59f4a9481962286fb52b.jpg,Corn,0,train
data/main/train/images/id_z96qo9_jpg.rf.2d35f7c1132e1644bdf84790e72f8f06.jpg,Pepper,1,train
data/main/train/images/id_z9aact_jpg.rf.dddb10b6cebad63fe6c8cb3414237ee8.jpg,Tomato,2,train
data/main/train/images/id_z9tc87_jpg.rf.c4bd7cca6dac8f53f39fbeaccc0cbbf3.jpg,Pepper,1,train
data/main/train/images/id_za7zc5_jpg.rf.c384922980bf1bb302b1408ed5ce204e.jpg,Pepper,1,train
data/main/train/images/id_zaitjd_jpg.rf.088b51eb3a6446d49e36a7878ea0ebc6.jpg,Tomato,2,train
data/main/train/images/id_zajwia_jpg.rf.e000b0d8aae4c52b5a2024bb0914f4d6.jpg,Corn,0,train
data/main/train/images/id_zannyc_jpg.rf.f1b10204f9d796d609d2bf3f94002673.jpg,Corn,0,train
data/main/train/images/id_zba6u8_jpg.rf.bf426578ce50ece4bedb2b6ac1ad400d.jpg,Corn,0,train
data/main/train/images/id_zbkd4z_jpg.rf.65b7c831958365131c04bb0b1898a9c2.jpg,Corn,0,train
data/main/train/images/id_zcodn3_jpg.rf.55755201c31f0b90e95e3ea25a83a42b.jpg,Pepper,1,train
data/main/train/images/id_zcybhk_jpg.rf.d933546b8a10fcaeec4c2bfaab47cc18.jpg,Pepper,1,train
data/main/train/images/id_zd4qdk_jpg.rf.4dd19a0163c9e5a9ca93fcec540f5615.jpg,Pepper,1,train
data/main/train/images/id_zd95ks_jpg.rf.163e5b643e81efe676f832cd7d0b23d9.jpg,Tomato,2,train
data/main/train/images/id_zdd66x_jpg.rf.8bdc738a81f9f5e489dcced98038b945.jpg,Pepper,1,train
data/main/train/images/id_zdztj2_jpg.rf.036bb72b5fb5e3149e7c83fdf61f3f94.jpg,Pepper,1,train
data/main/train/images/id_ze92ln_jpg.rf.88dbf5db33ab0a0e9010cae2a57f926f.jpg,Tomato,2,train
data/main/train/images/id_zepvqj_jpg.rf.5a5b84a4b7958d9d59465ad55a3dc528.jpg,Corn,0,train
data/main/train/images/id_zet5so_jpg.rf.7fbc23594a11a352dcc8ab8fe53b62b9.jpg,Pepper,1,train
data/main/train/images/id_zfab6x_jpg.rf.76978cc171bd54846fd6b64215f22cbd.jpg,Tomato,2,train
data/main/train/images/id_zfvmmj_jpg.rf.1f8a6fe2a824c917a885521878e2d1d3.jpg,Corn,0,train
data/main/train/images/id_zg56in_jpg.rf.fce9fccfdf1f0384a541769f5adc53d4.jpg,Pepper,1,train
data/main/train/images/id_zgong9_jpg.rf.0ffeb81e625b7781da162a88837164fb.jpg,Corn,0,train
data/main/train/images/id_zh4tke_jpg.rf.28b75ac09b3a807ed71445ac7adcc0e2.jpg,Pepper,1,train
data/main/train/images/id_zhsm8b_jpg.rf.2c812866ac0e7676f581a2cd14bf24be.jpg,Corn,0,train
data/main/train/images/id_zia7jq_jpg.rf.139370174367cb0caa97602e298d8097.jpg,Pepper,1,train
data/main/train/images/id_zie6j4_jpg.rf.c6d7f7124b788b1a833b239f57d65b05.jpg,Tomato,2,train
data/main/train/images/id_ziy713_jpg.rf.25d9a5c7247d1c66094934da6e1f7e53.jpg,Pepper,1,train
data/main/train/images/id_zj6l1w_jpg.rf.7e25fc0aa069496ff8741c0f140c8bc4.jpg,Pepper,1,train
data/main/train/images/id_zjg5ps_jpg.rf.ef1909c305d2f1f74c096464098e3063.jpg,Pepper,1,train
data/main/train/images/id_zjgtyu_jpg.rf.32ec6b66d26d0d1ca27d94eb36e955d3.jpg,Tomato,2,train
data/main/train/images/id_zk1fq6_jpg.rf.5926f097dea6fee3f9fd27c1c7650792.jpg,Corn,0,train
data/main/train/images/id_zk8dyl_jpg.rf.c11265005816b26fc7458e646ed95364.jpg,Pepper,1,train
data/main/train/images/id_zlgdco_jpg.rf.1f30fe7cbbfa1f55a544453263610fa0.jpg,Corn,0,train
data/main/train/images/id_zlp5uh_jpg.rf.842ba890c5323e19aea35895be127973.jpg,Corn,0,train
data/main/train/images/id_zm1fst_jpg.rf.9f3f27828dde77d49b672b177a4a61a8.jpg,Corn,0,train
data/main/train/images/id_zm83pi_jpg.rf.67eb4244c2b0aec5042e8fa8de93d143.jpg,Pepper,1,train
data/main/train/images/id_zmn2xt_jpg.rf.b8242e56d1c67c0b4b548d63a2d81480.jpg,Tomato,2,train
data/main/train/images/id_zmszqx_jpg.rf.bfd142c2d2259adedec84a842e7ca16c.jpg,Corn,0,train
data/main/train/images/id_zn2bgy_jpg.rf.74133013136e580f24376c9791522032.jpg,Pepper,1,train
data/main/train/images/id_znm3bu_jpg.rf.689061c8d4a9c128347f4a7ca84fde48.jpg,Tomato,2,train
data/main/train/images/id_znmab6_jpg.rf.9208974658b5311b78fcf8b58e96d1f2.jpg,Corn,0,train
data/main/train/images/id_zq4mvp_jpg.rf.df2a2a5ed70552fe3729869b5f22ab84.jpg,Pepper,1,train
data/main/train/images/id_zqy7v1_jpg.rf.905d66ed22a2398fb1991af2c18f096a.jpg,Pepper,1,train
data/main/train/images/id_zqymp5_jpg.rf.20b123fe3999c1c237932edcee925306.jpg,Pepper,1,train
data/main/train/images/id_zr2ab7_jpg.rf.677ca1ca98b43c54f139889c5fd3d183.jpg,Pepper,1,train
data/main/train/images/id_zrm6q3_jpg.rf.699b4a3c57f87e7608bf275fbe8261f3.jpg,Pepper,1,train
data/main/train/images/id_zrmqal_jpg.rf.f597eeae1632976ce2b2067753917c17.jpg,Corn,0,train
data/main/train/images/id_zsp3ie_jpg.rf.7df7b9986548054a90d0ce1541ac3fd1.jpg,Corn,0,train
data/main/train/images/id_zsqarj_jpg.rf.103e41df626e8216317579667d3fd47e.jpg,Tomato,2,train
data/main/train/images/id_zsw5qz_jpg.rf.005061ba77914911b0571db4a902969e.jpg,Tomato,2,train
data/main/train/images/id_zt5wso_jpg.rf.3e64aae440d56279e8622514c85454c4.jpg,Pepper,1,train
data/main/train/images/id_zts65r_jpg.rf.6fb78b0762d0c97ec720df29eed4a9bc.jpg,Tomato,2,train
data/main/train/images/id_zuc5is_jpg.rf.2b66d96da24f9d9e7b8d93e510d91a56.jpg,Tomato,2,train
data/main/train/images/id_zucl3k_jpg.rf.80adf03338aaf1c1edb25281a7960fa4.jpg,Pepper,1,train
data/main/train/images/id_zve8ao_jpg.rf.7850d69464bb605c0cb6c2c4bbc869c8.jpg,Pepper,1,train
data/main/train/images/id_zvif5a_jpg.rf.2238ea6ba27fb9cc0c9578a34ab611d8.jpg,Corn,0,train
