width,height,crop,class,fname,img_path,x1,y1,x2,y2,id,integer_label
640,640,Corn,Corn Streak,cde0d540-e6e1-4f55-b302-de7ae23dae9b.jpg,data/detector/train/Corn/cde0d540-e6e1-4f55-b302-de7ae23dae9b.jpg,529.56335,392.65717,600.64197,470.745,28596,4
640,640,Pepper,Pepper Septoria,7f050fd8-ced3-4a2c-a5e2-b4506c0af73e.jpg,data/detector/train/Pepper/7f050fd8-ced3-4a2c-a5e2-b4506c0af73e.jpg,9.139745,469.38126,60.888428,516.017,28597,13
640,640,Pepper,Pepper Bacterial Spot,087c7eb4-4460-4b8c-89ca-97c91e7fde32.jpg,data/detector/train/Pepper/087c7eb4-4460-4b8c-89ca-97c91e7fde32.jpg,188.85527,424.8059,204.1886,435.28946,28598,9
640,640,Tomato,Tomato Fusarium,7b17422b-04c8-40c0-9c03-784184a553d8.jpg,data/detector/train/Tomato/7b17422b-04c8-40c0-9c03-784184a553d8.jpg,500.16156,0.0,601.8802,291.65082,28599,20
640,640,Corn,Corn Cercospora Leaf Spot,d06b68a2-f2c0-44b1-8b3c-09e85917b67e.jpg,data/detector/train/Corn/d06b68a2-f2c0-44b1-8b3c-09e85917b67e.jpg,38.015373,177.87268,61.27184,205.69876,28600,1
640,640,Pepper,Pepper Leaf Mosaic,0a2596df-b8c8-4b62-8560-217313776b9f.jpg,data/detector/train/Pepper/0a2596df-b8c8-4b62-8560-217313776b9f.jpg,206.34888,215.13873,225.78683,252.07547,28601,10
640,640,Pepper,Pepper Healthy,bc2d996f-fb65-4896-8e4f-b63bc3d760b8.jpg,data/detector/train/Pepper/bc2d996f-fb65-4896-8e4f-b63bc3d760b8.jpg,162.75272,278.56558,214.34427,337.8381,28602,11
640,640,Corn,Corn Streak,857cbade-0648-40ce-a555-2c27e8bd8748.jpg,data/detector/train/Corn/857cbade-0648-40ce-a555-2c27e8bd8748.jpg,502.67032,177.19733,542.8843,234.63911,28603,4
640,640,Tomato,Tomato Septoria,22a47aaf-addc-481c-a26d-b8f77ba57435.jpg,data/detector/train/Tomato/22a47aaf-addc-481c-a26d-b8f77ba57435.jpg,321.5517,297.2864,359.3144,338.18893,28604,19
640,640,Pepper,Pepper Leaf Mosaic,34a629da-4b24-48c4-803d-887b4c696678.jpg,data/detector/train/Pepper/34a629da-4b24-48c4-803d-887b4c696678.jpg,221.67902,214.61032,288.41153,306.72614,28605,10
640,640,Corn,Corn Cercospora Leaf Spot,8e8ae0f9-8735-4197-8d17-4938e5e50b91.jpg,data/detector/train/Corn/8e8ae0f9-8735-4197-8d17-4938e5e50b91.jpg,260.05634,420.15652,274.92957,440.1878,28606,1
640,640,Tomato,Tomato Healthy,fa3bb7ff-f882-4f0e-82ef-2a224409d389.jpg,data/detector/train/Tomato/fa3bb7ff-f882-4f0e-82ef-2a224409d389.jpg,224.54733,304.47894,411.68484,439.9073,28607,22
640,640,Pepper,Pepper Leaf Curl,f13f4a14-a304-4c06-9796-844205c161d1.jpg,data/detector/train/Pepper/f13f4a14-a304-4c06-9796-844205c161d1.jpg,509.41107,478.81677,566.90533,548.4625,28608,6
640,640,Tomato,Tomato Early Blight,3e2bbb21-eef8-4764-909d-8c39628cc2a9.jpg,data/detector/train/Tomato/3e2bbb21-eef8-4764-909d-8c39628cc2a9.jpg,238.49869,123.6534,264.96707,160.28983,28609,17
640,640,Pepper,Pepper Bacterial Spot,548c01e0-fb83-4da8-b6cb-4c223fb1da67.jpg,data/detector/train/Pepper/548c01e0-fb83-4da8-b6cb-4c223fb1da67.jpg,146.12802,99.25119,161.83975,114.609184,28610,9
640,640,Tomato,Tomato Fusarium,861963f1-aac3-4fad-bbf8-e7d73e5e564d.jpg,data/detector/train/Tomato/861963f1-aac3-4fad-bbf8-e7d73e5e564d.jpg,117.07551,184.68936,217.03043,247.0466,28611,20
640,640,Corn,Corn Common Rust,5d282eb8-bb98-477d-b31d-119cd5d3a6be.jpg,data/detector/train/Corn/5d282eb8-bb98-477d-b31d-119cd5d3a6be.jpg,155.69952,492.48083,226.71262,577.74884,28612,2
640,640,Corn,Corn Cercospora Leaf Spot,cbcfe783-91ab-4f7f-98ba-7361789b1b01.jpg,data/detector/train/Corn/cbcfe783-91ab-4f7f-98ba-7361789b1b01.jpg,207.47598,263.4105,211.59808,270.51697,28613,1
640,640,Corn,Corn Healthy,321e658b-3f8e-4d8a-a9e5-587965074e35.jpg,data/detector/train/Corn/321e658b-3f8e-4d8a-a9e5-587965074e35.jpg,588.8353,363.10876,634.7071,467.97858,28614,3
640,640,Corn,Corn Cercospora Leaf Spot,204e5809-f0c8-4f79-94f2-3943756571a1.jpg,data/detector/train/Corn/204e5809-f0c8-4f79-94f2-3943756571a1.jpg,265.38733,530.21124,272.37283,536.8193,28615,1
640,640,Tomato,Tomato Late Blight,b38b0a45-42b1-44bc-a6f3-cf4236fe6ce3.jpg,data/detector/train/Tomato/b38b0a45-42b1-44bc-a6f3-cf4236fe6ce3.jpg,274.96707,364.6985,286.12378,398.65924,28616,16
640,640,Pepper,Pepper Healthy,ef41b707-b61a-46c5-8ec5-b03236f87fff.jpg,data/detector/train/Pepper/ef41b707-b61a-46c5-8ec5-b03236f87fff.jpg,364.09152,537.7909,460.30057,629.4182,28617,11
640,640,Tomato,Tomato Late Blight,6af9fac5-d5b4-4e55-bad1-7d02f39df796.jpg,data/detector/train/Tomato/6af9fac5-d5b4-4e55-bad1-7d02f39df796.jpg,452.0492,80.358215,466.87262,93.61473,28618,16
640,640,Tomato,Tomato Septoria,e90b31a7-aea3-4534-9bcd-5568d3fab9ad.jpg,data/detector/train/Tomato/e90b31a7-aea3-4534-9bcd-5568d3fab9ad.jpg,240.45213,360.84015,282.072,407.7342,28619,19
640,640,Corn,Corn Healthy,ac5b7605-f100-41e4-a22d-676f0023dab2.jpg,data/detector/train/Corn/ac5b7605-f100-41e4-a22d-676f0023dab2.jpg,127.47071,146.50842,202.0124,492.48083,28620,3
640,640,Pepper,Pepper Bacterial Spot,3da2af51-d722-4c79-af7a-954a6308894b.jpg,data/detector/train/Pepper/3da2af51-d722-4c79-af7a-954a6308894b.jpg,315.256,197.53607,322.58948,204.13708,28621,9
640,640,Tomato,Tomato Septoria,9b31f2f3-5011-4ffb-8ce4-133a354f5620.jpg,data/detector/train/Tomato/9b31f2f3-5011-4ffb-8ce4-133a354f5620.jpg,441.14392,402.72546,467.7386,418.89026,28622,19
640,640,Corn,Corn Streak,e0c6da49-9552-4a54-85c3-19c6b6d64922.jpg,data/detector/train/Corn/e0c6da49-9552-4a54-85c3-19c6b6d64922.jpg,224.0786,247.11002,339.1419,360.876,28623,4
640,640,Corn,Corn Cercospora Leaf Spot,49bb3d66-e829-46d3-aebc-ea1eb7fb36f3.jpg,data/detector/train/Corn/49bb3d66-e829-46d3-aebc-ea1eb7fb36f3.jpg,22.935905,401.33228,37.491386,423.87445,28624,1
640,640,Pepper,Pepper Septoria,16a2fc62-80ef-4531-8bf7-121182d94f8c.jpg,data/detector/train/Pepper/16a2fc62-80ef-4531-8bf7-121182d94f8c.jpg,156.34749,68.69824,164.5169,79.171844,28625,13
640,640,Pepper,Pepper Leaf Mosaic,802dde8d-af4c-48a4-9356-843bbbf7b1cd.jpg,data/detector/train/Pepper/802dde8d-af4c-48a4-9356-843bbbf7b1cd.jpg,186.7037,561.5176,253.75516,619.81067,28626,10
640,640,Tomato,Tomato Septoria,70f69d04-6a66-4421-bec7-503db55744bc.jpg,data/detector/train/Tomato/70f69d04-6a66-4421-bec7-503db55744bc.jpg,316.11826,280.74356,325.07025,294.435,28627,19
640,640,Corn,Corn Cercospora Leaf Spot,00f20e18-8f40-4daf-966b-8507d32793ad.jpg,data/detector/train/Corn/00f20e18-8f40-4daf-966b-8507d32793ad.jpg,80.275665,338.6064,97.91867,367.02908,28628,1
640,640,Corn,Corn Cercospora Leaf Spot,4fd3e423-6b9f-47d1-a8bc-0a53189f9fca.jpg,data/detector/train/Corn/4fd3e423-6b9f-47d1-a8bc-0a53189f9fca.jpg,425.1964,349.38745,442.39838,378.79022,28629,1
640,640,Pepper,Pepper Bacterial Spot,f2ef28cf-acca-4886-9bd0-fa67d95f49ad.jpg,data/detector/train/Pepper/f2ef28cf-acca-4886-9bd0-fa67d95f49ad.jpg,227.68518,373.34875,239.76337,393.79013,28630,9
640,640,Tomato,Tomato Bacterial Spot,091aede1-2ca1-4e41-bcd5-4880589989c3.jpg,data/detector/train/Tomato/091aede1-2ca1-4e41-bcd5-4880589989c3.jpg,277.12247,347.80737,287.96533,361.34662,28631,18
640,640,Corn,Corn Healthy,cd619b22-f3b6-45e0-98e7-f6648c66e70b.jpg,data/detector/train/Corn/cd619b22-f3b6-45e0-98e7-f6648c66e70b.jpg,282.72916,276.86063,640.0,529.72437,28632,3
640,640,Tomato,Tomato Healthy,50cf5af8-3567-4483-9a9e-e5fd29df4bd2.jpg,data/detector/train/Tomato/50cf5af8-3567-4483-9a9e-e5fd29df4bd2.jpg,220.8302,415.72394,380.00186,527.1769,28633,22
640,640,Tomato,Tomato Early Blight,17e03d72-0afc-4661-81a6-0629114b6a5c.jpg,data/detector/train/Tomato/17e03d72-0afc-4661-81a6-0629114b6a5c.jpg,259.15665,353.22647,273.565,371.5556,28634,17
640,640,Pepper,Pepper Bacterial Spot,beab2c01-a9dd-4bc6-9ef4-6a28c3d7b085.jpg,data/detector/train/Pepper/beab2c01-a9dd-4bc6-9ef4-6a28c3d7b085.jpg,437.43756,627.6859,446.08868,640.0,28635,9
640,640,Corn,Corn Healthy,be6106a5-6907-48e4-9c6d-0ca4d724a424.jpg,data/detector/train/Corn/be6106a5-6907-48e4-9c6d-0ca4d724a424.jpg,244.35562,257.2588,298.60785,397.41196,28636,3
640,640,Corn,Corn Cercospora Leaf Spot,f4a28c88-9cbe-440d-8260-df9dd53eca5c.jpg,data/detector/train/Corn/f4a28c88-9cbe-440d-8260-df9dd53eca5c.jpg,292.94202,402.46893,308.5954,423.3385,28637,1
640,640,Tomato,Tomato Bacterial Spot,38d8a4c9-e18e-48c9-b8bf-37cb1a3eb7a0.jpg,data/detector/train/Tomato/38d8a4c9-e18e-48c9-b8bf-37cb1a3eb7a0.jpg,293.05426,61.642273,305.88602,77.30386,28638,18
640,640,Tomato,Tomato Septoria,8dd5b4ae-9f83-4081-9efe-a8b765648816.jpg,data/detector/train/Tomato/8dd5b4ae-9f83-4081-9efe-a8b765648816.jpg,378.50604,122.62865,388.67764,146.77347,28639,19
640,640,Pepper,Pepper Bacterial Spot,f3d9eaac-7d34-4dc7-919b-77a1fd3ef096.jpg,data/detector/train/Pepper/f3d9eaac-7d34-4dc7-919b-77a1fd3ef096.jpg,388.5022,288.97076,404.4803,311.9912,28640,9
640,640,Pepper,Pepper Leaf Mosaic,0e6ec8f8-122d-41e2-9286-82ec25593e18.jpg,data/detector/train/Pepper/0e6ec8f8-122d-41e2-9286-82ec25593e18.jpg,274.1762,223.54422,351.20135,303.01828,28641,10
640,640,Pepper,Pepper Leaf Mosaic,b003d66f-6dd5-4b49-af7c-ee377de1c9ff.jpg,data/detector/train/Pepper/b003d66f-6dd5-4b49-af7c-ee377de1c9ff.jpg,328.55408,276.3732,386.8241,326.61707,28642,10
640,640,Tomato,Tomato Early Blight,731706ec-a1ce-4af2-a789-32270a5dcac0.jpg,data/detector/train/Tomato/731706ec-a1ce-4af2-a789-32270a5dcac0.jpg,366.89145,264.30362,407.61267,354.8547,28643,17
640,640,Corn,Corn Cercospora Leaf Spot,6aa846f1-cee8-4592-b488-4a58b696252d.jpg,data/detector/train/Corn/6aa846f1-cee8-4592-b488-4a58b696252d.jpg,498.47885,312.98904,521.4648,347.04224,28644,1
640,640,Pepper,Pepper Leaf Curl,890bf0fb-72c2-4594-856b-50717f5602bf.jpg,data/detector/train/Pepper/890bf0fb-72c2-4594-856b-50717f5602bf.jpg,233.94768,78.839195,279.3291,153.38925,28645,6
640,640,Tomato,Tomato Septoria,f003ff04-92c0-46b6-a398-76c1880cc9cc.jpg,data/detector/train/Tomato/f003ff04-92c0-46b6-a398-76c1880cc9cc.jpg,493.88242,374.27856,521.8163,418.56464,28646,19
640,640,Tomato,Tomato Septoria,b5e413a8-4578-4675-8f75-a7be09d93d14.jpg,data/detector/train/Tomato/b5e413a8-4578-4675-8f75-a7be09d93d14.jpg,385.12207,349.72443,401.9891,369.81464,28647,19
640,640,Pepper,Pepper Fusarium,6ae889a8-98a2-4f67-855f-2bd86b0a2968.jpg,data/detector/train/Pepper/6ae889a8-98a2-4f67-855f-2bd86b0a2968.jpg,491.20007,346.3019,547.53394,455.77478,28648,12
640,640,Corn,Corn Streak,4f04123a-10a5-45b6-a81f-f70f948a5881.jpg,data/detector/train/Corn/4f04123a-10a5-45b6-a81f-f70f948a5881.jpg,508.19336,111.80863,623.8604,211.15521,28649,4
640,640,Tomato,Tomato Septoria,4379e089-066c-4dd9-9732-32196021a914.jpg,data/detector/train/Tomato/4379e089-066c-4dd9-9732-32196021a914.jpg,119.42201,553.9933,145.00864,581.45447,28650,19
640,640,Corn,Corn Healthy,8083245e-2e4f-4d97-ad58-4ba5aa819d05.jpg,data/detector/train/Corn/8083245e-2e4f-4d97-ad58-4ba5aa819d05.jpg,165.84425,104.36447,239.06271,361.14856,28651,3
640,640,Tomato,Tomato Septoria,4ac3114b-a318-4bc2-8174-da479adf0bb0.jpg,data/detector/train/Tomato/4ac3114b-a318-4bc2-8174-da479adf0bb0.jpg,503.9275,3.7925854,522.45306,55.333168,28652,19
640,640,Tomato,Tomato Septoria,80b1e8ca-3764-4cdd-b467-3cdf629c0642.jpg,data/detector/train/Tomato/80b1e8ca-3764-4cdd-b467-3cdf629c0642.jpg,321.2401,424.8741,343.57333,441.86185,28653,19
640,640,Tomato,Tomato Septoria,8d8025a6-5545-4e40-a970-aba698286dd5.jpg,data/detector/train/Tomato/8d8025a6-5545-4e40-a970-aba698286dd5.jpg,52.62525,588.96295,71.563126,627.9133,28654,19
640,640,Corn,Corn Northern Leaf Blight,3d71521c-9c67-433e-a477-44d0ad8e6141.jpg,data/detector/train/Corn/3d71521c-9c67-433e-a477-44d0ad8e6141.jpg,2.731441,457.273,23.338428,476.0681,28655,5
640,640,Tomato,Tomato Septoria,3042c23d-9c45-4bd8-9165-d2f5f86276ef.jpg,data/detector/train/Tomato/3042c23d-9c45-4bd8-9165-d2f5f86276ef.jpg,86.15139,565.99194,129.40834,640.0,28656,19
640,640,Pepper,Pepper Bacterial Spot,76482432-1942-4b3d-9f6b-16f7320e7750.jpg,data/detector/train/Pepper/76482432-1942-4b3d-9f6b-16f7320e7750.jpg,335.9342,215.47952,346.26538,231.85966,28657,9
640,640,Tomato,Tomato Healthy,6664ec47-924b-4f5d-bbd1-74f5b07ce8ac.jpg,data/detector/train/Tomato/6664ec47-924b-4f5d-bbd1-74f5b07ce8ac.jpg,349.52896,198.09525,439.13043,345.94458,28658,22
640,640,Tomato,Tomato Healthy,2c1cb49c-c325-483a-926b-9fc55622f272.jpg,data/detector/train/Tomato/2c1cb49c-c325-483a-926b-9fc55622f272.jpg,155.32182,230.188,208.41972,307.1062,28659,22
640,640,Tomato,Tomato Healthy,48664691-f3d6-44f9-9fd1-0f4162758c1c.jpg,data/detector/train/Tomato/48664691-f3d6-44f9-9fd1-0f4162758c1c.jpg,0.0,112.19188,76.4707,170.58115,28660,22
640,640,Corn,Corn Common Rust,aa929dd2-0ce4-4497-a88e-284db02e6920.jpg,data/detector/train/Corn/aa929dd2-0ce4-4497-a88e-284db02e6920.jpg,317.133,318.0245,369.62094,388.59113,28661,2
640,640,Tomato,Tomato Early Blight,1f347138-c7e4-426d-95cb-d82a5f570514.jpg,data/detector/train/Tomato/1f347138-c7e4-426d-95cb-d82a5f570514.jpg,569.9883,415.86023,585.24225,438.93793,28662,17
640,640,Corn,Corn Streak,9b0217b5-025d-4c48-8078-78642b57f9ab.jpg,data/detector/train/Corn/9b0217b5-025d-4c48-8078-78642b57f9ab.jpg,230.27997,351.21643,347.63995,486.2923,28663,4
640,640,Pepper,Pepper Bacterial Spot,5ffea05b-f4ba-4d44-bd22-076703e409f5.jpg,data/detector/train/Pepper/5ffea05b-f4ba-4d44-bd22-076703e409f5.jpg,72.473145,593.1205,85.091774,618.6605,28664,9
640,640,Corn,Corn Common Rust,6cab82e1-7f60-4a70-a7d0-937d858afdf8.jpg,data/detector/train/Corn/6cab82e1-7f60-4a70-a7d0-937d858afdf8.jpg,502.82562,280.781,622.7981,503.26187,28665,2
640,640,Tomato,Tomato Leaf Curl,03454ee7-9e0d-4269-a55c-9d0708b46b99.jpg,data/detector/train/Tomato/03454ee7-9e0d-4269-a55c-9d0708b46b99.jpg,168.95567,221.26503,312.35162,330.62872,28666,21
640,640,Corn,Corn Streak,14d2fd0c-d91f-4068-a171-260f7f03ed20.jpg,data/detector/train/Corn/14d2fd0c-d91f-4068-a171-260f7f03ed20.jpg,129.73581,269.09488,210.12881,370.6927,28667,4
640,640,Tomato,Tomato Septoria,8de370ac-92c6-4821-8923-a43e6fd2eb00.jpg,data/detector/train/Tomato/8de370ac-92c6-4821-8923-a43e6fd2eb00.jpg,304.43372,374.4028,315.3819,393.94617,28668,19
640,640,Pepper,Pepper Leaf Curl,794a3020-5fa6-4c2d-8153-fea94ec0b789.jpg,data/detector/train/Pepper/794a3020-5fa6-4c2d-8153-fea94ec0b789.jpg,342.56393,319.01224,415.95523,362.15918,28669,6
640,640,Pepper,Pepper Leaf Curl,90704ffb-49fa-47e7-8079-3a37292c5bce.jpg,data/detector/train/Pepper/90704ffb-49fa-47e7-8079-3a37292c5bce.jpg,314.37698,324.61926,335.15775,362.61182,28670,6
640,640,Tomato,Tomato Septoria,32f18f02-35c8-4e6d-86aa-2cd313bf7188.jpg,data/detector/train/Tomato/32f18f02-35c8-4e6d-86aa-2cd313bf7188.jpg,309.38016,454.20593,325.86026,468.1413,28671,19
640,640,Tomato,Tomato Septoria,964378dd-bf95-46ef-9b15-81a790354459.jpg,data/detector/train/Tomato/964378dd-bf95-46ef-9b15-81a790354459.jpg,273.59882,548.2966,369.3257,592.1267,28672,19
640,640,Pepper,Pepper Septoria,037964b7-d66d-4c09-bc5f-5c76d4a532a5.jpg,data/detector/train/Pepper/037964b7-d66d-4c09-bc5f-5c76d4a532a5.jpg,285.0069,388.76553,297.255,415.82037,28673,13
640,640,Tomato,Tomato Leaf Curl,6ef74af0-6567-45d3-be4e-8eff7aac870d.jpg,data/detector/train/Tomato/6ef74af0-6567-45d3-be4e-8eff7aac870d.jpg,24.686829,56.310417,110.33823,136.79109,28674,21
640,640,Pepper,Pepper Leaf Blight,41db5608-bac4-44af-9b4f-8c95bd8b4604.jpg,data/detector/train/Pepper/41db5608-bac4-44af-9b4f-8c95bd8b4604.jpg,195.58139,290.41068,266.14227,312.96457,28675,8
640,640,Corn,Corn Cercospora Leaf Spot,c0d37b3a-73f8-4f90-a68a-d5787d5af1be.jpg,data/detector/train/Corn/c0d37b3a-73f8-4f90-a68a-d5787d5af1be.jpg,283.17023,509.14243,297.7257,538.54517,28676,1
640,640,Tomato,Tomato Healthy,d32404f8-5e27-4641-bef5-6ecdf004f7be.jpg,data/detector/train/Tomato/d32404f8-5e27-4641-bef5-6ecdf004f7be.jpg,479.4365,434.49646,537.1243,492.7555,28677,22
640,640,Pepper,Pepper Leaf Blight,aa632e5a-819b-4ed0-abe8-23015285ab52.jpg,data/detector/train/Pepper/aa632e5a-819b-4ed0-abe8-23015285ab52.jpg,253.09793,267.70502,272.17886,300.89456,28678,8
640,640,Tomato,Tomato Septoria,fa8dd02f-5ba8-46bc-a0f4-185270b6ca8d.jpg,data/detector/train/Tomato/fa8dd02f-5ba8-46bc-a0f4-185270b6ca8d.jpg,365.49567,404.0837,371.45392,416.089,28679,19
640,640,Tomato,Tomato Septoria,e38f9144-9a9b-44df-8e21-65c148952138.jpg,data/detector/train/Tomato/e38f9144-9a9b-44df-8e21-65c148952138.jpg,351.281,316.08966,364.70508,341.65082,28680,19
640,640,Pepper,Pepper Leaf Curl,d1df872d-24c8-4ac1-a68f-b9cb3e9fd8ef.jpg,data/detector/train/Pepper/d1df872d-24c8-4ac1-a68f-b9cb3e9fd8ef.jpg,7.422125,333.1789,111.70528,554.48615,28681,6
640,640,Tomato,Tomato Early Blight,bb83d4e7-484e-41d7-9441-008f11edddb5.jpg,data/detector/train/Tomato/bb83d4e7-484e-41d7-9441-008f11edddb5.jpg,438.26447,436.55307,447.64462,455.61874,28682,17
640,640,Pepper,Pepper Septoria,bf7f31d8-d654-4995-86b6-5b2da2aa484a.jpg,data/detector/train/Pepper/bf7f31d8-d654-4995-86b6-5b2da2aa484a.jpg,340.30804,376.255,425.7269,455.31064,28683,13
640,640,Tomato,Tomato Septoria,f37389bc-2f79-4b92-b85d-8c6771b93ce7.jpg,data/detector/train/Tomato/f37389bc-2f79-4b92-b85d-8c6771b93ce7.jpg,360.27988,226.42534,389.1604,258.18637,28684,19
640,640,Tomato,Tomato Septoria,0ecc4048-7098-4ea2-86e2-e74b5ee6eb94.jpg,data/detector/train/Tomato/0ecc4048-7098-4ea2-86e2-e74b5ee6eb94.jpg,298.66266,379.93237,324.6206,404.13824,28685,19
640,640,Tomato,Tomato Septoria,2a92c1bc-0eae-402a-a4e9-ac67bb66f99f.jpg,data/detector/train/Tomato/2a92c1bc-0eae-402a-a4e9-ac67bb66f99f.jpg,609.0834,273.83768,624.8873,293.0486,28686,19
640,640,Tomato,Tomato Fusarium,b54d6c6f-5847-4493-b49d-4a193b6c968a.jpg,data/detector/train/Tomato/b54d6c6f-5847-4493-b49d-4a193b6c968a.jpg,340.9166,337.75052,373.5838,397.5952,28687,20
640,640,Tomato,Tomato Early Blight,fe122acf-09e7-471b-9fcf-14f3f8040bbb.jpg,data/detector/train/Tomato/fe122acf-09e7-471b-9fcf-14f3f8040bbb.jpg,215.63644,512.1801,257.20663,564.50757,28688,17
640,640,Corn,Corn Cercospora Leaf Spot,dcf1dc7b-65b3-492b-a150-a4b5eec5140a.jpg,data/detector/train/Corn/dcf1dc7b-65b3-492b-a150-a4b5eec5140a.jpg,366.2893,481.97205,381.94272,519.736,28689,1
640,640,Corn,Corn Streak,33bbaf1c-e085-4d4b-a3c7-71fccba1af8d.jpg,data/detector/train/Corn/33bbaf1c-e085-4d4b-a3c7-71fccba1af8d.jpg,11.504366,385.86728,213.6834,635.6868,28690,4
640,640,Pepper,Pepper Fusarium,fb73de05-612f-478f-a417-f8c0e344f806.jpg,data/detector/train/Pepper/fb73de05-612f-478f-a417-f8c0e344f806.jpg,141.23003,239.84558,213.93372,319.84027,28691,12
640,640,Tomato,Tomato Septoria,3d696b2e-5196-4892-82a4-ad93e2e444fd.jpg,data/detector/train/Tomato/3d696b2e-5196-4892-82a4-ad93e2e444fd.jpg,256.43787,353.78757,266.2826,369.01303,28692,19
640,640,Tomato,Tomato Healthy,0c9db1e3-47c5-45ec-ba66-430f1727b31c.jpg,data/detector/train/Tomato/0c9db1e3-47c5-45ec-ba66-430f1727b31c.jpg,381.73303,324.69556,422.1897,372.98303,28693,22
640,640,Tomato,Tomato Healthy,5c445cb9-16e9-4a1d-a5ac-0618fe10f4a3.jpg,data/detector/train/Tomato/5c445cb9-16e9-4a1d-a5ac-0618fe10f4a3.jpg,285.27423,347.04657,319.53418,450.82916,28694,22
640,640,Tomato,Tomato Early Blight,3dce7904-f131-4173-8907-79bc4fba8881.jpg,data/detector/train/Tomato/3dce7904-f131-4173-8907-79bc4fba8881.jpg,93.59859,81.52371,117.19885,114.694756,28695,17
640,640,Tomato,Tomato Late Blight,4d6d4914-54cf-45e0-a988-3e4601fbc8f1.jpg,data/detector/train/Tomato/4d6d4914-54cf-45e0-a988-3e4601fbc8f1.jpg,139.04208,352.02655,192.14313,421.17233,28696,16
640,640,Pepper,Pepper Leaf Mosaic,ff23d599-6e3f-492f-9863-febdf8b10075.jpg,data/detector/train/Pepper/ff23d599-6e3f-492f-9863-febdf8b10075.jpg,413.7128,515.64435,428.07782,552.3281,28697,10
640,640,Pepper,Pepper Healthy,0f19c568-b1e0-4617-8ccc-91acdd97b44f.jpg,data/detector/train/Pepper/0f19c568-b1e0-4617-8ccc-91acdd97b44f.jpg,345.10242,108.545456,437.4727,252.41818,28698,11
640,640,Corn,Corn Cercospora Leaf Spot,0353bed7-8c7d-40fa-a4df-33378c62cfe8.jpg,data/detector/train/Corn/0353bed7-8c7d-40fa-a4df-33378c62cfe8.jpg,537.67053,318.0245,554.8725,353.3078,28699,1
640,640,Tomato,Tomato Fusarium,82253503-f4f5-403d-bb6a-4b39025b6d48.jpg,data/detector/train/Tomato/82253503-f4f5-403d-bb6a-4b39025b6d48.jpg,543.1875,34.83216,566.74304,120.8492,28700,20
640,640,Tomato,Tomato Septoria,e1193b09-2022-48f9-92f8-37b0f0c45845.jpg,data/detector/train/Tomato/e1193b09-2022-48f9-92f8-37b0f0c45845.jpg,239.81406,280.506,284.33322,357.485,28701,19
640,640,Corn,Corn Streak,139faff0-a1b5-42d8-babd-a4043ea7701a.jpg,data/detector/train/Corn/139faff0-a1b5-42d8-babd-a4043ea7701a.jpg,8.996479,93.00469,79.97457,480.1526,28702,4
640,640,Corn,Corn Cercospora Leaf Spot,ea3b7b58-6c5e-4b33-a9ba-dd607a9b4fc7.jpg,data/detector/train/Corn/ea3b7b58-6c5e-4b33-a9ba-dd607a9b4fc7.jpg,126.912186,434.0945,258.35696,524.80316,28703,1
640,640,Tomato,Tomato Fusarium,fb3b7d03-2efe-4fc6-855b-5db3a514e209.jpg,data/detector/train/Tomato/fb3b7d03-2efe-4fc6-855b-5db3a514e209.jpg,179.28062,327.89078,241.91397,443.85522,28704,20
640,640,Pepper,Pepper Septoria,c0d111e5-469a-4173-bf20-e424cb1962e2.jpg,data/detector/train/Pepper/c0d111e5-469a-4173-bf20-e424cb1962e2.jpg,492.38165,253.15631,516.0575,308.35422,28705,13
640,640,Corn,Corn Cercospora Leaf Spot,071a88c7-f415-444f-8cd0-b3314fbceec6.jpg,data/detector/train/Corn/071a88c7-f415-444f-8cd0-b3314fbceec6.jpg,453.64838,384.96915,468.32523,409.6605,28706,1
640,640,Tomato,Tomato Early Blight,32972c59-1730-4fe2-aab9-b7e8e6d08683.jpg,data/detector/train/Tomato/32972c59-1730-4fe2-aab9-b7e8e6d08683.jpg,461.87454,469.24603,477.32532,489.38876,28707,17
640,640,Corn,Corn Cercospora Leaf Spot,e2af18a7-7c41-4310-b8c2-2c4415df57b1.jpg,data/detector/train/Corn/e2af18a7-7c41-4310-b8c2-2c4415df57b1.jpg,315.80978,289.60184,329.92416,309.20367,28708,1
640,640,Corn,Corn Healthy,bbb3bf1c-28c7-44ba-a45a-47ab35770d5e.jpg,data/detector/train/Corn/bbb3bf1c-28c7-44ba-a45a-47ab35770d5e.jpg,5.7339764,115.145485,84.68643,215.11484,28709,3
640,640,Pepper,Pepper Late Blight,0411d5b6-c9b6-4db3-ba63-96dc76abbd85.jpg,data/detector/train/Pepper/0411d5b6-c9b6-4db3-ba63-96dc76abbd85.jpg,257.40985,454.51904,299.13223,493.7099,28710,14
640,640,Pepper,Pepper Fusarium,475589a6-69d5-4d32-9533-fddc0ac1732b.jpg,data/detector/train/Pepper/475589a6-69d5-4d32-9533-fddc0ac1732b.jpg,292.16428,251.96642,327.639,381.03735,28711,12
640,640,Pepper,Pepper Leaf Mosaic,0b45a3f7-5bc6-4dbd-a2db-0cd9f2df48e5.jpg,data/detector/train/Pepper/0b45a3f7-5bc6-4dbd-a2db-0cd9f2df48e5.jpg,494.0636,114.51462,529.8267,152.78654,28712,10
